diarrhea,0,1,0,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,1,0
diarrhea,0,1,0,0,0
diarrhea,0,1,0,0,1
diarrhea,0,1,1,1,1
diarrhea,0,1,1,0,0
diarrhea,0,1,0,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,1,1,0,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,0,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,0,0
diarrhea,0,1,0,0,0
diarrhea,1,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,1,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,1
diarrhea,0,1,0,1,0
diarrhea,0,1,0,0,0
diarrhea,0,1,1,0,0
diarrhea,1,1,1,0,0
diarrhea,0,1,0,0,0
diarrhea,0,1,1,0,0
diarrhea,1,1,1,0,0
diarrhea,1,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,1,0
diarrhea,0,1,0,0,0
diarrhea,0,1,0,0,0
diarrhea,0,1,1,0,1
diarrhea,0,1,0,0,0
diarrhea,0,1,0,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,1,0
diarrhea,0,1,0,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,0,1,0
diarrhea,0,1,1,1,1
diarrhea,0,1,1,0,0
diarrhea,0,1,0,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,1,1,0,0,1
diarrhea,0,1,1,1,0
diarrhea,0,1,1,1,0
diarrhea,0,1,0,1,0
diarrhea,0,1,0,0,1
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,0,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,1,0
diarrhea,0,1,0,0,0
diarrhea,0,1,0,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,0,0
diarrhea,1,1,0,0,0
diarrhea,0,1,0,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,0,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,0,0,0
diarrhea,1,1,1,1,0
diarrhea,0,1,0,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,1,1,1,0,0
diarrhea,0,1,0,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,0,1
diarrhea,0,1,0,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,1,1,0,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,1,1
diarrhea,1,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,1
diarrhea,0,1,1,0,0
diarrhea,0,1,0,1,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,0,1
diarrhea,0,1,1,0,0
diarrhea,0,1,0,0,0
diarrhea,0,1,0,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,1
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,0,1
diarrhea,0,1,0,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,1,1
diarrhea,0,1,1,0,1
diarrhea,0,1,0,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,0,0,0
diarrhea,0,1,0,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,0,0,0
diarrhea,1,1,0,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,0,0
diarrhea,0,1,1,0,1
diarrhea,0,1,0,0,0
diarrhea,0,1,0,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,1
diarrhea,0,1,0,1,0
diarrhea,1,1,1,0,1
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,0,0
diarrhea,0,1,0,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,0,1
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,1,1
diarrhea,0,1,1,0,0
diarrhea,0,1,0,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,1,1,1,1,0
diarrhea,0,1,0,0,0
diarrhea,0,1,0,0,0
diarrhea,1,1,0,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,1,0
diarrhea,0,1,0,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,1,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,0,0
diarrhea,0,1,0,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,1,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,1,1,0,0,0
diarrhea,0,1,0,0,0
diarrhea,0,1,0,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,1,0
diarrhea,0,1,0,0,0
diarrhea,0,1,1,0,1
diarrhea,0,1,1,1,0
diarrhea,0,1,0,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,1,0
diarrhea,0,1,0,1,1
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,1,0
diarrhea,0,1,0,0,1
diarrhea,0,1,0,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,1
diarrhea,0,1,0,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,0,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,1,1,1,0,0
diarrhea,0,1,1,0,1
diarrhea,0,1,0,0,0
diarrhea,0,1,0,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,1,1,0,1,0
diarrhea,1,1,0,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,0,0
diarrhea,1,1,0,0,1
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,0,0
diarrhea,0,1,1,0,1
diarrhea,0,1,0,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,1,0
diarrhea,0,1,0,0,0
diarrhea,0,1,0,1,0
diarrhea,0,1,0,0,1
diarrhea,0,1,0,0,0
diarrhea,1,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,1,0
diarrhea,0,1,0,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,0,0
diarrhea,0,1,0,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,1,0
diarrhea,0,1,1,0,0
diarrhea,1,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,0,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,1,0
diarrhea,0,1,0,1,0
diarrhea,0,1,0,0,1
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,0,0
diarrhea,0,1,0,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,0,0
diarrhea,0,1,1,1,1
diarrhea,0,1,1,1,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,1,1
diarrhea,0,1,1,1,0
diarrhea,0,1,1,1,0
diarrhea,0,1,0,0,0
diarrhea,0,1,1,1,1
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,1
diarrhea,1,1,0,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,1,0
diarrhea,1,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,1,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,1,1
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,1
diarrhea,0,1,1,0,0
diarrhea,0,1,0,0,0
diarrhea,0,1,0,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,0,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,1
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diabetes,0,0,0,0,1
diabetes,0,0,0,1,1
diabetes,0,1,1,1,1
diabetes,1,0,0,1,1
diabetes,0,1,0,1,1
diabetes,0,0,0,1,1
diabetes,0,0,1,0,1
diabetes,0,0,0,0,1
diabetes,0,0,1,0,1
diabetes,0,0,1,1,1
diabetes,0,0,1,1,1
diabetes,0,0,1,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,1,1,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,1,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,1,1
diabetes,0,1,0,1,1
diabetes,0,0,0,1,1
diabetes,0,0,0,0,1
diabetes,0,1,1,0,1
diabetes,0,0,0,1,1
diabetes,0,0,0,1,1
diabetes,0,0,0,1,1
diabetes,0,0,1,0,1
diabetes,0,0,0,0,1
diabetes,0,1,1,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,1,1
diabetes,0,0,0,0,1
diabetes,0,0,1,1,1
diabetes,0,0,0,1,1
diabetes,0,0,0,0,1
diabetes,0,0,1,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,1,1,0,1
diabetes,0,1,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,1,1
diabetes,0,1,0,1,1
diabetes,0,0,1,1,1
diabetes,0,0,0,0,1
diabetes,0,1,1,0,1
diabetes,0,0,1,0,1
diabetes,0,1,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,1,1,0,1
diabetes,0,0,1,0,1
diabetes,0,0,1,0,1
diabetes,0,1,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,1,0,1
diabetes,0,0,1,0,1
diabetes,0,0,0,1,1
diabetes,0,1,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,1,0,1
diabetes,0,1,1,0,1
diabetes,0,1,0,1,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,1,0,0,1
diabetes,0,1,0,0,1
diabetes,0,1,1,0,1
diabetes,0,0,1,1,1
diabetes,0,0,0,0,1
diabetes,0,1,1,1,1
diabetes,0,0,0,0,1
diabetes,0,1,0,1,1
diabetes,0,0,1,0,1
diabetes,0,1,0,1,1
diabetes,0,0,1,0,1
diabetes,0,1,0,1,1
diabetes,0,1,1,0,1
diabetes,0,0,0,1,1
diabetes,0,0,0,1,1
diabetes,0,1,1,0,1
diabetes,0,0,0,0,1
diabetes,0,1,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,1,1
diabetes,0,1,0,0,1
diabetes,0,0,0,1,1
diabetes,0,0,0,1,1
diabetes,0,0,0,0,1
diabetes,0,1,0,0,1
diabetes,0,0,1,0,1
diabetes,0,1,1,1,1
diabetes,0,0,0,0,1
diabetes,0,0,1,0,1
diabetes,0,0,1,0,1
diabetes,0,1,1,0,1
diabetes,0,0,1,0,1
diabetes,0,0,0,0,1
diabetes,0,0,1,1,1
diabetes,0,1,1,0,1
diabetes,0,0,1,1,1
diabetes,0,0,0,1,1
diabetes,0,1,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,1,1,1,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,1,0,1,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,1,1,0,1
diabetes,0,0,0,1,1
diabetes,0,0,1,0,1
diabetes,0,0,0,0,1
diabetes,0,0,1,0,1
diabetes,0,0,1,1,1
diabetes,0,0,0,0,1
diabetes,0,1,1,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,1,0,1
diabetes,0,0,1,0,1
diabetes,0,0,0,1,1
diabetes,0,1,0,0,1
diabetes,0,1,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,1,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,1,0,0,1
diabetes,0,0,1,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,1,1
diabetes,0,0,1,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,1,0,0,1
diabetes,0,0,1,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,1,1,1,1
diabetes,0,0,1,1,1
diabetes,0,0,0,1,1
diabetes,0,1,1,0,1
diabetes,0,0,0,1,1
diabetes,0,0,1,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,1,1
diabetes,0,0,0,0,1
diabetes,0,0,0,1,1
diabetes,0,1,1,0,1
diabetes,0,1,0,1,1
diabetes,0,0,0,0,1
diabetes,0,1,0,0,1
diabetes,0,0,1,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,1,1,1
diabetes,0,0,1,0,1
diabetes,0,0,1,1,1
diabetes,0,1,0,0,1
diabetes,0,0,1,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,1,0,0,1
diabetes,0,1,0,1,1
diabetes,0,0,1,0,1
diabetes,0,1,0,1,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,1,1,1
diabetes,0,0,0,0,1
diabetes,0,0,0,1,1
diabetes,0,0,1,0,1
diabetes,0,1,1,1,1
diabetes,0,0,0,1,1
diabetes,0,0,0,1,1
diabetes,0,1,0,0,1
diabetes,0,0,0,1,1
diabetes,0,0,1,1,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,1,0,0,1
diabetes,0,1,0,1,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,1,1,1
diabetes,0,1,0,1,1
diabetes,0,0,0,0,1
diabetes,0,0,0,1,1
diabetes,0,0,0,0,1
diabetes,0,0,1,0,1
diabetes,0,0,0,0,1
diabetes,0,1,0,1,1
diabetes,0,0,0,1,1
diabetes,0,0,0,0,1
diabetes,0,0,0,1,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,1,1
diabetes,0,0,0,0,1
diabetes,0,0,1,0,1
diabetes,0,1,0,0,1
diabetes,0,0,0,1,1
diabetes,0,0,0,0,1
diabetes,0,1,1,1,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,1,0,1
diabetes,0,0,1,0,1
diabetes,0,0,0,1,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,1,1,1
diabetes,0,0,0,1,1
diabetes,0,0,1,1,1
diabetes,0,0,0,1,1
diabetes,0,0,0,1,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,1,0,0,1
diabetes,0,0,0,1,1
diabetes,0,1,0,0,1
diabetes,0,1,0,0,1
diabetes,0,0,0,0,1
diabetes,0,1,0,1,1
diabetes,0,0,0,1,1
diabetes,0,0,1,1,1
diabetes,0,1,0,1,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,1,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,1,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,1,0,1
diabetes,0,1,1,0,1
diabetes,0,0,1,0,1
diabetes,0,0,0,0,1
diabetes,0,1,1,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,1,1
diabetes,0,1,1,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,1,1
diabetes,0,0,0,0,1
diabetes,0,1,0,0,1
diabetes,0,0,0,1,1
diabetes,0,0,0,0,1
diabetes,0,0,0,1,1
diabetes,0,0,1,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,1,0,1
diabetes,0,0,0,1,1
diabetes,0,0,0,0,1
diabetes,0,0,1,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,1,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,1,1
diabetes,0,1,0,0,1
diabetes,0,1,0,1,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,1,0,0,1
diabetes,0,1,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,1,1
diabetes,0,1,1,1,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,1,1
diabetes,0,0,0,1,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,1,1
diabetes,0,0,0,0,1
diabetes,0,0,1,0,1
diabetes,0,0,1,1,1
diabetes,0,1,1,0,1
diabetes,0,0,0,1,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,1,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,1,1
diabetes,0,1,0,0,1
diabetes,0,0,1,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,1,0,1
diabetes,0,1,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,1,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,1,1,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,1,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,1,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,1,0,1
diabetes,0,0,1,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,1,1
diabetes,0,0,1,1,1
diabetes,0,1,0,0,1
diabetes,0,1,0,1,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,1,0,0,1
diabetes,0,0,1,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,1,0,1
diabetes,0,0,1,0,1
diabetes,0,0,0,1,1
diabetes,0,0,1,0,1
diabetes,0,0,1,0,1
diabetes,0,1,0,1,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,1,1,0,1
diabetes,0,1,1,0,1
diabetes,0,0,1,0,1
diabetes,0,0,0,0,1
diabetes,0,1,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,1,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,1,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,1,1
diabetes,0,0,0,0,1
diabetes,0,0,0,1,1
diabetes,0,0,0,1,1
diabetes,0,0,0,0,1
diabetes,0,0,0,1,1
diabetes,0,1,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,1,1
diabetes,0,0,0,0,1
diabetes,0,0,0,1,1
diabetes,0,0,0,0,1
diabetes,0,1,0,1,1
diabetes,0,0,0,1,1
diabetes,0,0,1,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,1,1
diabetes,0,0,0,0,1
diabetes,0,0,1,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,1,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,1,0,1
diabetes,0,0,0,0,1
diabetes,0,0,1,0,1
diabetes,0,0,1,1,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,1,1
diabetes,0,0,0,1,1
diabetes,0,0,0,1,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,1,0,1
diabetes,0,0,0,0,1
diabetes,0,1,0,0,1
diabetes,0,0,0,0,1
diabetes,0,1,1,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,1,1
diabetes,0,0,0,0,1
diabetes,0,1,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,1,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,1,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,1,1,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,1,1
diabetes,0,1,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,1,1
diabetes,0,0,0,0,1
diabetes,0,1,0,0,1
diabetes,0,0,1,0,1
diabetes,0,0,1,1,1
diabetes,0,0,1,0,1
diabetes,0,0,1,0,1
diabetes,0,1,0,1,1
diabetes,0,0,1,0,1
diabetes,0,1,0,0,1
diabetes,0,0,1,1,1
diabetes,0,0,0,0,1
diabetes,0,0,1,1,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,1,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,1,1,1
diabetes,0,0,1,1,1
diabetes,0,0,1,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,1,0,1
diabetes,0,0,0,1,1
diabetes,0,0,0,0,1
diabetes,0,1,0,0,1
diabetes,0,0,1,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,1,1
diabetes,0,0,0,1,1
diabetes,0,1,0,0,1
diabetes,0,0,0,0,1
diabetes,0,1,0,0,1
diabetes,0,1,1,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,1,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,1,0,0,1
diabetes,0,1,1,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,1,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,1,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,1,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,1,0,0,1
diabetes,0,0,0,0,1
diabetes,0,1,0,0,1
diabetes,0,0,1,1,1
diabetes,0,1,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,1,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,1,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,1,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,0,0,0,1
diabetes,0,1,0,1,1
diabetes,0,0,1,0,1
diabetes,0,0,0,1,1
